Object Label,Area (pixels),Centroid Y,Centroid X
6,59624.998306274414,282.9235899390244,1478.944486788618
7,260498.05459594727,427.046290803483,507.2887007624216
8,289545.53216552734,516.3644980457173,1000.8991113107587
14,117427.09371948242,855.1420215349741,579.9183518574204
15,183382.57624816895,981.6816824153539,1162.898935310369
16,28895.864685058594,938.8930633352987,837.8248206564466
19,264627.2626800537,1282.5721300398309,626.8390645321899
