Object Label,Area (pixels),Centroid Y,Centroid X
5,54083.930084228516,175.00365772838498,723.4327749031403
8,3990.698486328125,308.598876953125,1490.7637207031248
9,90.75990295410156,304.94921875,752.640625
10,3670.212875366211,368.1871148767606,705.2122029049295
12,91542.83067321777,616.7552655131265,585.0106913782816
13,501489.8519592285,1006.9516923973084,780.9179517547133
19,92124.95115661621,1424.2037609869042,296.88403101403964
