Object Label,Area (pixels),Centroid Y,Centroid X
6,137248.81828308105,201.01395089285714,823.6127232142858
7,236925.5458831787,310.18481786427145,364.2291042914172
9,795908.7169647217,980.5479748159303,484.8012481174699
11,138988.8688659668,660.0639291158536,1114.2639051751094
