Object Label,Area (pixels),Centroid Y,Centroid X
10,73799.28231811523,504.28491992882556,1058.625044020611
11,152683.3242034912,570.319369993975,723.2879128863057
14,192677.14051818848,978.0520891657335,841.2895830417134
16,5308.85871887207,891.0374498279816,534.7177107224771
17,177550.44778442383,1199.3810264872996,477.53686915106954
20,35035.35012817383,1425.7709128498727,1551.632012364822
