Object Label,Area (pixels),Centroid Y,Centroid X
7,141695.3438720703,338.7489601638906,479.82148604637837
8,169771.86029052734,504.9259014575915,935.6375482817268
9,465899.5510253906,832.9855071528542,384.48306574660427
10,34420.1799621582,591.8744977678571,1257.487890625
12,61435.20343017578,654.6843100823781,1473.239551620702
14,115271.05813598633,944.9855016322862,1243.7976216526306
15,170031.23947143555,973.4631914876716,953.3468807590875
21,85244.00216674805,1434.2561979166667,170.7249799679487
22,47293.05668640137,1370.7664706829896,1173.4242106958764
