Object Label,Area (pixels),Centroid Y,Centroid X
7,89728.54502868652,555.3062969583132,414.4385717098885
9,73300.90121459961,656.2061166729042,1234.7898554453593
10,109172.75807189941,694.5025168413173,830.5336717190618
12,151741.33221435547,902.5681205357143,1305.0399140625
13,112624.77714538574,916.5656588229609,694.509437210089
14,101127.54277038574,1124.6131488631488,942.7547810086872
16,104460.51708984375,1402.2689713541668,681.9643180338542
