Object Label,Area (pixels),Centroid Y,Centroid X
8,32745.772537231445,137.24529438096863,636.8518023107094
9,44562.58010864258,211.64002552599007,438.7555654393565
12,215714.13792419434,548.6071441924228,744.3138895812561
14,218185.6915283203,873.2132369729957,1231.0065852401758
18,110756.17749023438,1007.5096980640723,894.9543410966982
20,74078.12634277344,1223.4330800133293,1216.9601738373815
21,53870.273010253906,1329.9274718237705,855.1661052766393
