Object Label,Area (pixels),Centroid Y,Centroid X
5,326245.760055542,435.9688526474839,654.6173666198595
8,133181.6290435791,1033.564411812561,626.6438194048975
10,226808.49058532715,1308.90719270932,358.2971724640084
13,104667.83795166016,1441.0812724235648,830.3866440047836
