Object Label,Area (pixels),Centroid Y,Centroid X
6,469743.1226654053,565.528889048426,654.3742447656037
8,26822.65606689453,441.74744389681206,1136.1786060717282
9,87634.07208251953,648.0122333458083,1195.57590093251
11,5435.152099609375,780.8530622209822,1357.3831961495534
12,139696.82652282715,985.9356030930827,1177.6662217579697
15,47228.325942993164,1073.8257775821596,793.2456902875587
16,25361.905715942383,1219.2686255530973,922.6450774336282
19,116150.57507324219,1405.078461695429,1071.5178594333022
