Object Label,Area (pixels),Centroid Y,Centroid X
6,66801.08805847168,553.1398222053513,484.8701524540381
7,170982.7357788086,736.6179748596745,731.0643072811554
10,450128.26275634766,1094.8223023434532,1059.9203762194977
11,64369.376556396484,842.5401552881327,328.81206983156636
12,63980.079681396484,1052.5793994741791,488.2897625256498
13,148897.23468017578,1267.8429367650263,262.01804769163766
