Object Label,Area (pixels),Centroid Y,Centroid X
6,60178.60583496094,525.721525493421,565.713621619152
7,154412.0456390381,700.0791947115384,799.7809375
11,405847.2639160156,1040.6155480936445,1112.5398690286415
12,57944.25466918945,800.8089534579528,416.94366854547184
13,57739.64570617676,1000.7373261911541,569.3823972570235
15,134185.18367004395,1205.1611035250726,354.0538535956143
