Object Label,Area (pixels),Centroid Y,Centroid X
6,367110.5014038086,670.4971072241018,387.7815297990551
8,64690.31837463379,476.7093030076792,966.5236054820818
9,311385.69512939453,882.4143021968077,1039.2111518805157
10,98572.70599365234,1069.5937362213404,557.2569633901014
12,121935.18194580078,1199.732721391316,908.2807011189373
13,61467.34069824219,1213.568125,232.07191685267858
16,17991.167526245117,1300.4979529272152,611.0975375791139
