Object Label,Area (pixels),Centroid Y,Centroid X
8,59699.68957519531,510.2898830436391,1238.5514631102071
13,216006.11058044434,1121.0792606555335,498.0710018382353
15,156352.16845703125,1415.8269431865322,808.2593345979674
