Object Label,Area (pixels),Centroid Y,Centroid X
8,4220.652297973633,164.95500919117646,963.8532628676471
9,162.05496215820312,158.962890625,201.13671875
10,4023.291961669922,227.0066606570513,149.97911658653848
11,148262.59967041016,446.9835249234248,913.1877313211055
15,425818.37101745605,974.0490676795581,959.0963656767956
