Object Label,Area (pixels),Centroid Y,Centroid X
7,72105.86625671387,365.94617078134513,402.59331016052954
8,397586.5920562744,588.8368437298149,987.8413441806168
14,162327.34324645996,1079.5091985887098,1158.688370601173
15,102345.66688537598,1063.8437416994263,755.053394270612
17,57043.44805908203,1312.4245763221154,535.8372025240384
20,69353.21293640137,1365.0826002414503,1499.8366821366371
21,10824.582092285156,1425.685975191886,386.84954084429825
