Object Label,Area (pixels),Centroid Y,Centroid X
5,103599.09637451172,314.76069951418066,625.9746536896008
6,7277.950698852539,134.43040236928104,122.42920241013073
10,221401.42057800293,793.9262441622884,758.5683308705487
11,96021.49353027344,820.09810546875,1127.2503906250001
14,48377.63879394531,1037.870441520301,1273.0173571510036
