Object Label,Area (pixels),Centroid Y,Centroid X
5,173366.46948242188,270.83081151954684,516.1657150694099
8,111710.84190368652,487.6566990291262,278.3082099514563
9,76299.34887695312,553.4831296588302,868.7153813073395
12,130956.32598876953,763.4765689502146,663.1182001837021
13,292736.37257385254,1008.3745771910338,325.3602900343296
15,59505.04113769531,864.7794326691939,1023.5839554826183
17,272752.1368408203,1205.0008527989046,822.0337338922604
21,38843.61639404297,1544.1516837899542,496.7312580265411
