Object Label,Area (pixels),Centroid Y,Centroid X
5,198285.6513824463,276.61851448733967,994.7602669596283
6,543166.2113952637,630.4861548961118,400.76283828776144
7,40745.26573181152,370.3305819497805,1342.2053161018111
10,135154.80154418945,752.392039852302,1326.4294586083388
11,198017.22409057617,782.1898692810457,1013.5953388820807
17,99810.29495239258,1278.862900859716,169.93630253820962
18,55466.821060180664,1210.8722622066427,1251.474346783015
