Object Label,Area (pixels),Centroid Y,Centroid X
6,401640.65266418457,430.1539047522367,769.6508543075674
7,178955.97171020508,391.0292742628437,1417.6753685781475
10,437624.7618560791,941.7783633190119,1182.440315353115
12,263467.5330963135,1045.403011681147,598.3001980849241
15,33150.45373535156,1382.5882003948252,1042.0668052755375
