Object Label,Area (pixels),Centroid Y,Centroid X
8,112714.85273742676,473.5770751107047,533.5455829442626
9,107653.61318969727,676.4492155921585,842.0551201242928
10,7592.10009765625,493.47434082031253,330.2940673828125
12,213243.49673461914,932.9896974036131,494.0300979953068
14,229772.54528808594,1163.9923060930473,977.9782923479667
15,99172.49183654785,1191.251862901452,1353.453185149032
18,50058.38243103027,1412.5988677037446,1501.0109891244495
