Object Label,Area (pixels),Centroid Y,Centroid X
9,221281.46340942383,481.2807003272188,785.4191996216913
11,43189.649658203125,570.789258612961,357.3607037653689
14,313328.5298461914,975.3193263056507,685.2424925085617
15,292881.21838378906,967.0581632839977,1195.018942793816
18,78582.13404846191,1325.1260692844253,1346.6191764124096
20,17605.49496459961,1346.767548076923,919.522546073718
23,71888.58486938477,1461.4359584348356,750.3566867767966
24,48882.81231689453,1453.7322068197202,1055.4407469821751
25,14318.698959350586,1531.7142157355304,1394.7718423432477
